Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.062350,0.004695,0.000001,0.001387,0.062767,0.002318,0.000001,0.003815,0.000001,0.007147,0.000178,0.005045,0.000001,0.003464,0.000002,0.153171
0.059125,0.004249,0.000001,0.001812,0.134756,0.002844,0.000001,0.004843,0.000001,0.002788,0.000030,0.002559,0.000001,0.003438,0.000002,0.216449
0.084703,0.004411,0.000001,0.001554,0.059657,0.002230,0.000002,0.004272,0.000001,0.006592,0.000059,0.005205,0.000001,0.004453,0.000002,0.173142
0.068218,0.003769,0.000001,0.001163,0.059814,0.001870,0.000001,0.004263,0.000001,0.006873,0.000051,0.005387,0.000001,0.003017,0.000002,0.154431
0.074440,0.003884,0.000001,0.001320,0.124340,0.002522,0.000001,0.004031,0.000001,0.002421,0.000023,0.002242,0.000001,0.003123,0.000003,0.218351
0.069122,0.004131,0.000001,0.001066,0.058738,0.002346,0.000001,0.004039,0.000001,0.006750,0.000050,0.005165,0.000001,0.003862,0.000003,0.155275
0.061847,0.003634,0.000001,0.001196,0.064791,0.002106,0.000001,0.004223,0.000001,0.006519,0.000059,0.004973,0.000001,0.003550,0.000002,0.152903
0.064754,0.003766,0.000001,0.001042,0.054969,0.001874,0.000001,0.003449,0.000001,0.003441,0.000029,0.001818,0.000001,0.003761,0.000002,0.138908
0.073656,0.003971,0.000001,0.001206,0.054375,0.002420,0.000001,0.004591,0.000001,0.006403,0.000050,0.004867,0.000001,0.002776,0.000003,0.154320
0.066252,0.004243,0.000001,0.001060,0.055556,0.002290,0.000001,0.004757,0.000001,0.002599,0.000031,0.002553,0.000001,0.004542,0.000002,0.143889
0.071846,0.003678,0.000001,0.001087,0.115799,0.003136,0.000001,0.004728,0.000001,0.003026,0.000030,0.001987,0.000001,0.003211,0.000002,0.208534
0.063366,0.004586,0.000001,0.001428,0.054993,0.002837,0.000001,0.006177,0.000001,0.003073,0.000026,0.002997,0.000001,0.002887,0.000002,0.142378
0.070809,0.003696,0.000001,0.001072,0.055707,0.002043,0.000001,0.003713,0.000001,0.002480,0.000027,0.002015,0.000001,0.003182,0.000002,0.144750
0.067899,0.003804,0.000001,0.001099,0.055391,0.002359,0.000001,0.004227,0.000001,0.006470,0.000049,0.005699,0.000001,0.004189,0.000002,0.151192
0.057967,0.003534,0.000001,0.001103,0.056845,0.002060,0.000001,0.003567,0.000001,0.002350,0.000024,0.002004,0.000001,0.003697,0.000002,0.133158
0.075894,0.003447,0.000001,0.001699,0.118086,0.002582,0.000001,0.003866,0.000001,0.002029,0.000018,0.001922,0.000001,0.003246,0.000002,0.212793
0.060505,0.004332,0.000001,0.002085,0.069123,0.002258,0.000001,0.004375,0.000001,0.001426,0.000014,0.001725,0.000001,0.003919,0.000004,0.149769
0.060054,0.003803,0.000001,0.001059,0.057010,0.002176,0.000001,0.003816,0.000001,0.006557,0.000051,0.004823,0.000001,0.003311,0.000002,0.142665
0.082516,0.003984,0.000001,0.001107,0.057228,0.002560,0.000001,0.004509,0.000001,0.001673,0.000014,0.002121,0.000001,0.002922,0.000002,0.158641
0.067038,0.003631,0.000001,0.001075,0.064422,0.002334,0.000001,0.004228,0.000001,0.001675,0.000015,0.002007,0.000001,0.003456,0.000003,0.149887
0.061734,0.003979,0.000001,0.001453,0.068993,0.002080,0.000001,0.004359,0.000001,0.001671,0.000014,0.001848,0.000001,0.003895,0.000003,0.150030
0.073025,0.004079,0.000001,0.001789,0.134461,0.002564,0.000001,0.003793,0.000001,0.001281,0.000009,0.001756,0.000001,0.003347,0.000002,0.226109
0.098396,0.004102,0.000001,0.001169,0.059714,0.002794,0.000001,0.004600,0.000001,0.001724,0.000014,0.002129,0.000001,0.004086,0.000002,0.178733
0.067402,0.004106,0.000001,0.001149,0.061240,0.002424,0.000001,0.004371,0.000001,0.001736,0.000015,0.001891,0.000001,0.003812,0.000002,0.148151
0.068894,0.003705,0.000001,0.001267,0.063370,0.003361,0.000001,0.004376,0.000001,0.002076,0.000013,0.002247,0.000001,0.003523,0.000002,0.152835
0.091849,0.004165,0.000001,0.001799,0.133595,0.002849,0.000001,0.003906,0.000001,0.001428,0.000011,0.002071,0.000001,0.003823,0.000002,0.245501
0.065053,0.004449,0.000001,0.001637,0.066915,0.002376,0.000001,0.004650,0.000001,0.007677,0.000051,0.005898,0.000001,0.003200,0.000002,0.161910
0.071788,0.006106,0.000001,0.001623,0.065256,0.002900,0.000001,0.004552,0.000001,0.001804,0.000016,0.002058,0.000001,0.004096,0.000002,0.160204
0.064849,0.005237,0.000001,0.001267,0.066312,0.002152,0.000001,0.004353,0.000001,0.001567,0.000009,0.002070,0.000001,0.003200,0.000002,0.151020
0.068116,0.003827,0.000001,0.001559,0.065638,0.002570,0.000001,0.004776,0.000001,0.004965,0.000033,0.002552,0.000001,0.004183,0.000002,0.158226
0.059027,0.003934,0.000001,0.001640,0.075644,0.002189,0.000001,0.005662,0.000001,0.003565,0.000028,0.002537,0.000001,0.003543,0.000002,0.157774
0.065288,0.005863,0.000001,0.001867,0.158291,0.002169,0.000001,0.006398,0.000001,0.003355,0.000027,0.002442,0.000001,0.003388,0.000002,0.249093
0.085294,0.004801,0.000001,0.001735,0.068541,0.002133,0.000001,0.005942,0.000001,0.003062,0.000025,0.002791,0.000001,0.004137,0.000002,0.178465
0.078662,0.005166,0.000001,0.001784,0.103477,0.003357,0.000001,0.005366,0.000001,0.003159,0.014031,0.002763,0.000001,0.004084,0.000002,0.221853
0.082755,0.004586,0.000001,0.001880,0.156800,0.003142,0.000001,0.005129,0.000001,0.001891,0.000012,0.002439,0.000001,0.004013,0.000015,0.262666
0.081690,0.005605,0.000001,0.002044,0.103008,0.003215,0.000001,0.005193,0.000001,0.001644,0.014047,0.002132,0.000001,0.003770,0.000003,0.222353
0.064218,0.004161,0.000001,0.003740,0.096685,0.003519,0.000001,0.006543,0.000001,0.002226,0.014128,0.002365,0.000001,0.005134,0.000002,0.202724
0.072088,0.005333,0.000001,0.001407,0.093536,0.002967,0.000002,0.006276,0.000001,0.002227,0.000013,0.003166,0.000001,0.003693,0.000002,0.190710
0.064971,0.005631,0.000001,0.001577,0.072777,0.002380,0.000001,0.006353,0.000001,0.002257,0.000009,0.004050,0.000002,0.006703,0.000003,0.166714
0.064831,0.004270,0.000001,0.002589,0.201269,0.004627,0.000001,0.007280,0.000001,0.002206,0.014083,0.002348,0.000001,0.004819,0.000002,0.308327
0.070866,0.004565,0.000001,0.001360,0.255424,0.004088,0.000001,0.005117,0.000001,0.001821,0.014050,0.003618,0.000001,0.004214,0.000002,0.365127
0.079701,0.004255,0.000001,0.002813,0.220400,0.003633,0.000001,0.006170,0.000001,0.008971,0.000054,0.007016,0.000001,0.003270,0.000002,0.336287
0.072075,0.006030,0.000001,0.002353,0.096029,0.003241,0.000001,0.006107,0.000001,0.009367,0.000069,0.006462,0.000001,0.004107,0.000037,0.205881
0.071726,0.005650,0.000001,0.001811,0.085370,0.002969,0.000001,0.004950,0.000001,0.009509,0.000043,0.006625,0.000001,0.003963,0.000001,0.192621
0.065849,0.005917,0.000001,0.001877,0.182917,0.003392,0.000001,0.005892,0.000001,0.009288,0.015380,0.007718,0.000001,0.005056,0.000002,0.303291
0.062003,0.006742,0.000001,0.002879,0.079939,0.003153,0.000001,0.006032,0.000001,0.013929,0.000093,0.006539,0.000001,0.003701,0.000002,0.185016
0.085300,0.005645,0.000001,0.001525,0.067893,0.002873,0.000001,0.004411,0.000001,0.009486,0.000050,0.006373,0.000001,0.003485,0.000002,0.187048
0.066891,0.004495,0.000001,0.001447,0.166336,0.002974,0.000001,0.005206,0.000001,0.008795,0.000061,0.006653,0.000001,0.003326,0.000002,0.266189
0.059931,0.005848,0.000001,0.002407,0.067268,0.003424,0.000001,0.005758,0.000001,0.008510,0.000041,0.007118,0.000001,0.003789,0.000002,0.164098
0.091037,0.005886,0.000001,0.001831,0.146058,0.002985,0.000001,0.004572,0.000001,0.008518,0.000059,0.006265,0.000001,0.003458,0.000002,0.270673
0.075709,0.004328,0.000001,0.002622,0.154593,0.002887,0.000001,0.004637,0.000001,0.011315,0.000069,0.006727,0.000001,0.003931,0.000002,0.266824
0.096376,0.004861,0.000001,0.002352,0.075282,0.003096,0.000001,0.004244,0.000001,0.008574,0.000054,0.007037,0.000001,0.004546,0.000002,0.206428
0.087805,0.004486,0.000001,0.001507,0.067846,0.003451,0.000001,0.004475,0.000001,0.008456,0.000051,0.006213,0.000001,0.004690,0.000002,0.188985
0.088344,0.004784,0.000001,0.001498,0.067476,0.002998,0.000001,0.005004,0.000001,0.003389,0.000026,0.003231,0.000001,0.003778,0.000002,0.180532
0.063289,0.004730,0.000001,0.002090,0.157091,0.003037,0.000001,0.004494,0.000001,0.008510,0.000051,0.006401,0.000001,0.004141,0.000002,0.253838
0.093097,0.006768,0.000001,0.002258,0.077352,0.002262,0.000001,0.005290,0.000001,0.009515,0.000052,0.006655,0.000001,0.004023,0.000002,0.207278
0.078934,0.004449,0.000001,0.001682,0.067682,0.003011,0.000001,0.006451,0.000001,0.008909,0.000056,0.006748,0.000001,0.003894,0.000002,0.181820
0.083115,0.004980,0.000001,0.003004,0.146989,0.002962,0.000001,0.005034,0.000001,0.008672,0.000050,0.006579,0.000001,0.004117,0.000002,0.265507
0.061431,0.004631,0.000001,0.001669,0.066568,0.002268,0.000000,0.005922,0.000001,0.008521,0.000060,0.007063,0.000001,0.003415,0.000002,0.161553
0.068194,0.004552,0.000001,0.001554,0.145684,0.002659,0.000001,0.005134,0.000001,0.003134,0.000028,0.002413,0.000001,0.004843,0.000002,0.238200
0.060819,0.004046,0.000001,0.002021,0.074732,0.002523,0.000001,0.004727,0.000001,0.008541,0.000080,0.006284,0.000001,0.003490,0.000002,0.167267
0.057288,0.004352,0.000001,0.002582,0.155953,0.002613,0.000001,0.004543,0.000001,0.008689,0.000153,0.007076,0.000001,0.003946,0.000002,0.247199
0.061856,0.004021,0.000001,0.001651,0.066059,0.002392,0.000001,0.004469,0.000001,0.008335,0.000067,0.006232,0.000001,0.003104,0.000002,0.158190
0.061851,0.004133,0.000001,0.001563,0.062899,0.003402,0.000001,0.005379,0.000001,0.008820,0.000051,0.006045,0.000001,0.003980,0.000002,0.158128
0.060836,0.004509,0.000001,0.001648,0.062325,0.003236,0.000001,0.004300,0.000001,0.002742,0.000024,0.002050,0.000001,0.003486,0.000002,0.145160
0.062462,0.003922,0.000001,0.001310,0.165032,0.003038,0.000001,0.004735,0.000001,0.008263,0.000055,0.006255,0.000001,0.003383,0.000002,0.258459
0.061438,0.004257,0.000001,0.001756,0.061541,0.003429,0.000001,0.005018,0.000001,0.010524,0.000091,0.006034,0.000001,0.003538,0.000003,0.157632
0.061408,0.005342,0.000001,0.001319,0.061379,0.002144,0.000001,0.005254,0.000001,0.003218,0.000036,0.002282,0.000001,0.004224,0.000002,0.146610
0.060944,0.004368,0.000001,0.002190,0.165441,0.003256,0.000001,0.004857,0.000001,0.004322,0.000031,0.003572,0.000001,0.004330,0.000002,0.253315
0.061251,0.003772,0.000001,0.002046,0.063318,0.002518,0.000001,0.004818,0.000001,0.007467,0.000086,0.005809,0.000001,0.003536,0.000002,0.154626
0.061695,0.004250,0.000001,0.001898,0.140064,0.002761,0.000001,0.004268,0.000001,0.008573,0.000073,0.005895,0.000001,0.003660,0.000002,0.233142
0.060215,0.004807,0.000001,0.001571,0.060756,0.002447,0.000001,0.004640,0.000001,0.007511,0.000050,0.005683,0.000001,0.003187,0.000002,0.150872
0.061047,0.004357,0.000001,0.001647,0.060090,0.003437,0.000001,0.004718,0.000001,0.002887,0.000027,0.002303,0.000001,0.002868,0.000002,0.143386
0.061261,0.003640,0.000001,0.001112,0.062144,0.002090,0.000001,0.004458,0.000001,0.007195,0.000042,0.005427,0.000001,0.003587,0.000002,0.150963
0.061425,0.003986,0.000001,0.001843,0.127074,0.002226,0.000001,0.005990,0.000001,0.009006,0.002463,0.005629,0.000001,0.003186,0.000002,0.222834
0.060732,0.003867,0.000001,0.001331,0.058420,0.002963,0.000001,0.004305,0.000001,0.007503,0.000045,0.005284,0.000001,0.003616,0.000003,0.148070
0.060239,0.004264,0.000001,0.001805,0.126266,0.002925,0.000001,0.004370,0.000001,0.001938,0.000021,0.002027,0.000001,0.002968,0.000002,0.206828
0.062024,0.003765,0.000001,0.001572,0.057429,0.002377,0.000001,0.004963,0.000001,0.001421,0.000008,0.002693,0.000001,0.003727,0.000002,0.139984
0.061996,0.004230,0.000001,0.001266,0.123076,0.001976,0.000001,0.005236,0.000001,0.007878,0.000060,0.005280,0.000001,0.003683,0.000002,0.214684
0.060432,0.003433,0.000001,0.001568,0.059301,0.002746,0.000001,0.005041,0.000001,0.007782,0.000042,0.005688,0.000001,0.003419,0.000001,0.149456
0.061478,0.003738,0.000001,0.001240,0.129183,0.002468,0.000001,0.004800,0.000001,0.002517,0.000034,0.002227,0.000001,0.002966,0.000002,0.210656
0.061035,0.004432,0.000001,0.001171,0.062539,0.002546,0.000001,0.003893,0.000001,0.006904,0.000056,0.005196,0.000001,0.002862,0.000001,0.150639
0.061837,0.004485,0.000001,0.000965,0.056652,0.002377,0.000001,0.004708,0.000001,0.007713,0.000049,0.005211,0.000001,0.003145,0.000002,0.147148
0.061762,0.004102,0.000001,0.001231,0.056264,0.001988,0.000001,0.004366,0.000001,0.007067,0.000050,0.005833,0.000001,0.003590,0.000003,0.146259
0.061477,0.003743,0.000001,0.001307,0.116740,0.002557,0.000001,0.004298,0.000001,0.002667,0.000027,0.002076,0.000001,0.003362,0.000002,0.198259
0.060399,0.003864,0.000001,0.001180,0.118918,0.001827,0.000001,0.004186,0.000001,0.007600,0.000051,0.005955,0.000001,0.004315,0.000002,0.208301
0.098581,0.003912,0.000001,0.001037,0.057980,0.002819,0.000001,0.004656,0.000001,0.007008,0.000052,0.005151,0.000001,0.002755,0.000001,0.183957
0.072484,0.004517,0.000001,0.001259,0.061700,0.001952,0.000001,0.007383,0.000001,0.003799,0.000034,0.002375,0.000001,0.003552,0.000001,0.159060
0.087344,0.003748,0.000001,0.001181,0.124784,0.003096,0.000001,0.004657,0.000001,0.007693,0.000049,0.005450,0.000001,0.003594,0.000003,0.241603
0.057810,0.003663,0.000001,0.001055,0.061732,0.002622,0.000001,0.005061,0.000001,0.002806,0.000030,0.001896,0.000001,0.003337,0.000002,0.140015
0.061823,0.003913,0.000001,0.001152,0.059652,0.002300,0.000001,0.005134,0.000001,0.002409,0.000019,0.002433,0.000001,0.004315,0.000003,0.143155
0.067591,0.004373,0.000001,0.001195,0.132207,0.002512,0.000001,0.004352,0.000001,0.002028,0.000015,0.002012,0.000001,0.003408,0.000002,0.219697
0.060740,0.003433,0.000001,0.001213,0.058351,0.002558,0.000001,0.003655,0.000001,0.001810,0.000017,0.001683,0.000001,0.002915,0.000002,0.136380
0.061640,0.004266,0.000001,0.001331,0.060409,0.003248,0.000001,0.003585,0.000001,0.006524,0.000050,0.005125,0.000001,0.002922,0.000002,0.149104
0.061479,0.003818,0.000001,0.001968,0.059868,0.002214,0.000001,0.004620,0.000001,0.002825,0.000025,0.002107,0.000001,0.003421,0.000002,0.142350
0.061978,0.003496,0.000001,0.001087,0.062234,0.002119,0.000001,0.005279,0.000001,0.003083,0.000028,0.002320,0.000001,0.003558,0.000002,0.145187
0.060776,0.003931,0.000001,0.001818,0.063963,0.002212,0.000001,0.004791,0.000001,0.003108,0.000024,0.002528,0.000001,0.003424,0.000002,0.146580
0.062937,0.004327,0.000001,0.001325,0.067124,0.002508,0.000001,0.005001,0.000001,0.008726,0.000053,0.005902,0.000001,0.003721,0.000002,0.161628
0.061663,0.003716,0.000001,0.001405,0.142345,0.002556,0.000001,0.003826,0.000001,0.003101,0.000032,0.002224,0.000001,0.003570,0.000002,0.224442
0.061520,0.003851,0.000001,0.002101,0.071798,0.003172,0.000001,0.004523,0.000001,0.003274,0.000025,0.002254,0.000001,0.003472,0.000002,0.155993
0.058028,0.004070,0.000001,0.001767,0.071819,0.002019,0.000001,0.004161,0.000001,0.002997,0.000021,0.002529,0.000001,0.003837,0.000002,0.151251
0.077633,0.004327,0.000001,0.001521,0.149175,0.002767,0.000001,0.005634,0.000001,0.003186,0.000022,0.002204,0.000001,0.003846,0.000002,0.250320
0.062392,0.006728,0.000000,0.002140,0.070387,0.003765,0.000001,0.004929,0.000001,0.003592,0.000023,0.003214,0.000001,0.003573,0.000002,0.160749
0.061852,0.004370,0.000001,0.001976,0.072009,0.002576,0.000001,0.005443,0.000001,0.003470,0.000026,0.002614,0.000001,0.003395,0.000002,0.157737
0.062453,0.003726,0.000001,0.001313,0.157487,0.002622,0.000001,0.004780,0.000001,0.003040,0.000025,0.002241,0.000001,0.003096,0.000001,0.240789
0.082058,0.004500,0.000001,0.001307,0.071717,0.002687,0.000001,0.004977,0.000001,0.003523,0.000037,0.002660,0.000001,0.004215,0.000002,0.177686
0.063232,0.004038,0.000001,0.001808,0.150426,0.003138,0.000001,0.004989,0.000001,0.008198,0.000050,0.006117,0.000001,0.003477,0.000003,0.245478
0.068397,0.004171,0.000001,0.001780,0.070849,0.003505,0.000001,0.004953,0.000001,0.003368,0.000025,0.002302,0.000001,0.004386,0.000002,0.163743
0.075412,0.003939,0.000001,0.001333,0.154308,0.002033,0.000001,0.005100,0.000002,0.003773,0.000024,0.002401,0.000001,0.003718,0.000002,0.252048
0.090665,0.003916,0.000001,0.001587,0.071095,0.002800,0.000001,0.004177,0.000001,0.003557,0.000032,0.002338,0.000001,0.003486,0.000002,0.183660
0.062003,0.003891,0.000001,0.001745,0.153707,0.002838,0.000001,0.004991,0.000001,0.003041,0.000023,0.002269,0.000001,0.004624,0.000002,0.239139
0.086987,0.004741,0.000001,0.001715,0.071249,0.002185,0.000001,0.004612,0.000001,0.003040,0.000021,0.002259,0.000001,0.003717,0.000003,0.180532
0.066498,0.003640,0.000001,0.001324,0.066402,0.002619,0.000001,0.004221,0.000001,0.002987,0.000026,0.002187,0.000001,0.003032,0.000001,0.152940
0.078513,0.004054,0.000001,0.001875,0.149269,0.002126,0.000001,0.005083,0.000001,0.004456,0.000023,0.003271,0.000001,0.002908,0.000002,0.251582
0.068379,0.003766,0.000001,0.002100,0.154862,0.003023,0.000001,0.004720,0.000001,0.003308,0.000024,0.002405,0.000001,0.002971,0.000001,0.245561
0.069830,0.003784,0.000001,0.001617,0.073697,0.002477,0.000001,0.004019,0.000001,0.002314,0.000017,0.001782,0.000001,0.002230,0.000001,0.161773
0.060721,0.003520,0.000001,0.001647,0.139942,0.003666,0.000001,0.004349,0.000001,0.002034,0.000017,0.002543,0.000001,0.003017,0.000001,0.221461
0.074360,0.004562,0.000001,0.001397,0.070107,0.003213,0.000001,0.004816,0.000001,0.002031,0.000015,0.001701,0.000001,0.002633,0.000001,0.164840
0.038041,0.006695,0.000001,0.003648,0.100703,0.002984,0.000001,0.007520,0.000001,0.003410,0.000022,0.002850,0.000001,0.005076,0.000002,0.170954
0.055138,0.006406,0.000001,0.004261,0.104073,0.002956,0.000001,0.004817,0.000001,0.003252,0.000020,0.002394,0.000001,0.003635,0.000003,0.186958
0.064032,0.005880,0.000001,0.002334,0.163346,0.003260,0.000001,0.004983,0.000001,0.003354,0.000024,0.002614,0.000001,0.004489,0.000002,0.254321
0.102084,0.005720,0.000001,0.001891,0.074211,0.002775,0.000001,0.006565,0.000001,0.009760,0.000051,0.006624,0.000001,0.004145,0.000002,0.213831
0.061021,0.005329,0.000001,0.003079,0.177137,0.003185,0.000001,0.005187,0.000001,0.008634,0.000049,0.006885,0.000001,0.003557,0.000002,0.274069
0.071001,0.005759,0.000001,0.001931,0.076025,0.003338,0.000001,0.005974,0.000001,0.009956,0.000050,0.014532,0.000001,0.004863,0.000015,0.193448
0.090159,0.004790,0.000001,0.002651,0.164745,0.002925,0.000001,0.005624,0.000001,0.010235,0.000050,0.006669,0.000001,0.003834,0.000002,0.291687
0.083138,0.005198,0.000001,0.002507,0.074550,0.003496,0.000001,0.006532,0.000001,0.021710,0.000058,0.006427,0.000001,0.005542,0.000002,0.209164
0.072665,0.005542,0.000001,0.002648,0.074375,0.003672,0.000001,0.005612,0.000001,0.008821,0.000052,0.006066,0.000001,0.004947,0.000002,0.184405
0.065230,0.006299,0.000001,0.002159,0.168102,0.003557,0.000001,0.005051,0.000001,0.008858,0.000061,0.006231,0.000001,0.004704,0.000002,0.270257
0.059293,0.004296,0.000001,0.001904,0.173248,0.003280,0.000001,0.005158,0.000001,0.008646,0.000073,0.006606,0.000001,0.004636,0.000002,0.267146
0.098364,0.004790,0.000001,0.001771,0.072363,0.002470,0.000001,0.005295,0.000001,0.009457,0.000069,0.006490,0.000001,0.003391,0.000002,0.204465
0.085839,0.004196,0.000001,0.001611,0.079871,0.004291,0.000001,0.005283,0.000001,0.008663,0.000042,0.006284,0.000001,0.003395,0.000002,0.199480
0.062942,0.005054,0.000001,0.002007,0.220387,0.003035,0.000001,0.004900,0.000001,0.009223,0.000073,0.006132,0.000001,0.003523,0.000002,0.317281
0.066348,0.003996,0.000001,0.002254,0.155838,0.003241,0.000001,0.006486,0.000001,0.003349,0.000031,0.002554,0.000001,0.003390,0.000003,0.247492
0.077197,0.004426,0.000001,0.001892,0.082193,0.002676,0.000001,0.005226,0.000001,0.008628,0.000042,0.006538,0.000001,0.004000,0.000002,0.192824
0.064486,0.004645,0.000001,0.002309,0.074837,0.002637,0.000001,0.005121,0.000001,0.008927,0.000054,0.006260,0.000001,0.003642,0.000001,0.172921
0.078201,0.004781,0.000001,0.001862,0.156027,0.002714,0.000001,0.004448,0.000001,0.011537,0.000058,0.006694,0.000001,0.003427,0.000002,0.269755
0.080644,0.004920,0.000001,0.001969,0.080815,0.003329,0.000001,0.005520,0.000001,0.011048,0.000052,0.006840,0.000001,0.004430,0.000002,0.199572
0.058968,0.005690,0.000001,0.001999,0.166028,0.003466,0.000002,0.005589,0.000001,0.017690,0.000140,0.007359,0.000001,0.004849,0.000002,0.271785
0.088370,0.005705,0.000001,0.001437,0.154373,0.002870,0.000001,0.004804,0.000001,0.008958,0.000041,0.007007,0.000001,0.004225,0.000002,0.277795
0.065714,0.004994,0.000001,0.003146,0.084713,0.002779,0.000001,0.005273,0.000001,0.003981,0.000025,0.002437,0.000001,0.004498,0.000002,0.177563
0.062637,0.004171,0.000001,0.001533,0.073995,0.003482,0.000001,0.005949,0.000001,0.008954,0.000054,0.007652,0.000001,0.004125,0.000002,0.172559
